journal	date	pmc_id	paper_section	word	Nchar	Nwords	n
Elife	2022-10-01	9391039	sa5	study	-1	-1	-1
Elife	2022-10-01	9391039	sa6	study	-1	-1	-1
Elife	2022-10-01	9348849	introduction	study	4796	631	0
Elife	2022-10-01	9348849	results	study	41489	5536	0
Elife	2022-10-01	9348849	discussion	study	10797	1512	2
Elife	2022-10-01	9348849	methods	study	15338	1595	1
Elife	2022-10-01	9348849	sa1	study	11693	1786	1
Elife	2022-10-01	9348849	sa2	study	30554	4786	4
Elife	2022-10-01	9348849	sa3	study	-1	-1	-1
Elife	2022-10-01	9348849	sa4	study	-1	-1	-1
Elife	2022-10-01	9348849	sa5	study	-1	-1	-1
Elife	2022-10-01	9348849	sa6	study	-1	-1	-1
Elife	2022-10-01	9359699	introduction	study	3930	538	6
Elife	2022-10-01	9359699	results	study	4638	588	8
Elife	2022-10-01	9359699	discussion	study	2966	395	5
Elife	2022-10-01	9359699	methods	study	4849	661	15
Elife	2022-10-01	9359699	sa1	study	5728	828	4
Elife	2022-10-01	9359699	sa2	study	8418	1209	7
Elife	2022-10-01	9359699	sa3	study	-1	-1	-1
Elife	2022-10-01	9359699	sa4	study	-1	-1	-1
Elife	2022-10-01	9359699	sa5	study	-1	-1	-1
Elife	2022-10-01	9359699	sa6	study	-1	-1	-1
Elife	2022-10-01	9377798	introduction	study	9203	1097	4
Elife	2022-10-01	9377798	results	study	63790	7532	6
Elife	2022-10-01	9377798	discussion	study	8289	1041	4
Elife	2022-10-01	9377798	methods	study	39633	5653	6
Elife	2022-10-01	9377798	sa1	study	16507	2526	2
Elife	2022-10-01	9377798	sa2	study	40860	6065	12
Elife	2022-10-01	9377798	sa3	study	-1	-1	-1
Elife	2022-10-01	9377798	sa4	study	-1	-1	-1
Elife	2022-10-01	9377798	sa5	study	-1	-1	-1
Elife	2022-10-01	9377798	sa6	study	-1	-1	-1
Elife	2022-10-01	9391045	introduction	study	4093	525	3
Elife	2022-10-01	9391045	results	study	98008	11595	6
Elife	2022-10-01	9391045	discussion	study	7052	1019	4
Elife	2022-10-01	9391045	methods	study	17400	2507	1
Elife	2022-10-01	9391045	sa1	study	24746	3832	13
Elife	2022-10-01	9391045	sa2	study	49926	7542	13
Elife	2022-10-01	9391045	sa3	study	-1	-1	-1
Elife	2022-10-01	9391045	sa4	study	-1	-1	-1
Elife	2022-10-01	9391045	sa5	study	-1	-1	-1
Elife	2022-10-01	9391045	sa6	study	-1	-1	-1
Elife	2022-10-01	9363121	introduction	study	7946	976	3
Elife	2022-10-01	9363121	results	study	96195	11101	2
Elife	2022-10-01	9363121	discussion	study	13106	1643	5
Elife	2022-10-01	9363121	methods	study	21316	2519	0
Elife	2022-10-01	9363121	sa1	study	6707	980	2
Elife	2022-10-01	9363121	sa2	study	21660	3043	11
Elife	2022-10-01	9363121	sa3	study	-1	-1	-1
Elife	2022-10-01	9363121	sa4	study	-1	-1	-1
Elife	2022-10-01	9363121	sa5	study	-1	-1	-1
Elife	2022-10-01	9363121	sa6	study	-1	-1	-1
Elife	2022-10-01	9427114	introduction	study	10890	1244	5
Elife	2022-10-01	9427114	results	study	76496	8411	0
Elife	2022-10-01	9427114	discussion	study	27086	3326	9
Elife	2022-10-01	9427114	methods	study	23019	2953	2
Elife	2022-10-01	9427114	sa1	study	23008	3531	4
Elife	2022-10-01	9427114	sa2	study	40056	5835	9
Elife	2022-10-01	9427114	sa3	study	-1	-1	-1
Elife	2022-10-01	9427114	sa4	study	-1	-1	-1
Elife	2022-10-01	9427114	sa5	study	-1	-1	-1
Elife	2022-10-01	9427114	sa6	study	-1	-1	-1
Elife	2022-10-01	9371600	introduction	study	-1	-1	-1
Elife	2022-10-01	9371600	results	study	-1	-1	-1
Elife	2022-10-01	9371600	discussion	study	-1	-1	-1
Elife	2022-10-01	9371600	methods	study	-1	-1	-1
Elife	2022-10-01	9371600	sa1	study	-1	-1	-1
Elife	2022-10-01	9371600	sa2	study	-1	-1	-1
Elife	2022-10-01	9371600	sa3	study	-1	-1	-1
Elife	2022-10-01	9371600	sa4	study	-1	-1	-1
Elife	2022-10-01	9371600	sa5	study	-1	-1	-1
Elife	2022-10-01	9371600	sa6	study	-1	-1	-1
Elife	2022-10-01	9398453	introduction	study	8257	1051	3
Elife	2022-10-01	9398453	results	study	76278	9269	10
Elife	2022-10-01	9398453	discussion	study	16609	2197	15
Elife	2022-10-01	9398453	methods	study	31724	4345	2
Elife	2022-10-01	9398453	sa1	study	18035	2726	12
Elife	2022-10-01	9398453	sa2	study	42179	6204	34
Elife	2022-10-01	9398453	sa3	study	-1	-1	-1
Elife	2022-10-01	9398453	sa4	study	-1	-1	-1
Elife	2022-10-01	9398453	sa5	study	-1	-1	-1
Elife	2022-10-01	9398453	sa6	study	-1	-1	-1
Elife	2022-10-01	9374435	introduction	study	5942	653	1
Elife	2022-10-01	9374435	results	study	52096	5988	0
Elife	2022-10-01	9374435	discussion	study	8326	1103	9
Elife	2022-10-01	9374435	methods	study	18440	2222	4
Elife	2022-10-01	9374435	sa1	study	26391	4035	7
Elife	2022-10-01	9374435	sa2	study	58909	8728	14
Elife	2022-10-01	9374435	sa3	study	-1	-1	-1
Elife	2022-10-01	9374435	sa4	study	-1	-1	-1
Elife	2022-10-01	9374435	sa5	study	-1	-1	-1
Elife	2022-10-01	9374435	sa6	study	-1	-1	-1
Elife	2022-10-01	9377796	introduction	study	5000	623	1
Elife	2022-10-01	9377796	results	study	22937	2458	1
Elife	2022-10-01	9377796	discussion	study	4501	562	1
Elife	2022-10-01	9377796	methods	study	13866	1998	0
Elife	2022-10-01	9377796	sa1	study	9531	1390	10
Elife	2022-10-01	9377796	sa2	study	8354	1170	5
Elife	2022-10-01	9377796	sa3	study	-1	-1	-1
Elife	2022-10-01	9377796	sa4	study	-1	-1	-1
Elife	2022-10-01	9377796	sa5	study	-1	-1	-1
Elife	2022-10-01	9377796	sa6	study	-1	-1	-1
Elife	2022-10-01	9363115	introduction	study	4448	597	2
Elife	2022-10-01	9363115	results	study	37711	5019	2
Elife	2022-10-01	9363115	discussion	study	14093	2025	9
Elife	2022-10-01	9363115	methods	study	18198	2620	1
Elife	2022-10-01	9363115	sa1	study	22145	3340	14
Elife	2022-10-01	9363115	sa2	study	40597	5990	19
Elife	2022-10-01	9363115	sa3	study	-1	-1	-1
Elife	2022-10-01	9363115	sa4	study	-1	-1	-1
Elife	2022-10-01	9363115	sa5	study	-1	-1	-1
Elife	2022-10-01	9363115	sa6	study	-1	-1	-1
Elife	2022-10-01	9436412	introduction	study	17841	2308	2
Elife	2022-10-01	9436412	results	study	36309	4996	8
Elife	2022-10-01	9436412	discussion	study	19041	2624	4
Elife	2022-10-01	9436412	methods	study	51342	5430	1
Elife	2022-10-01	9436412	sa1	study	8342	1229	5
Elife	2022-10-01	9436412	sa2	study	21975	3303	10
Elife	2022-10-01	9436412	sa3	study	-1	-1	-1
Elife	2022-10-01	9436412	sa4	study	-1	-1	-1
Elife	2022-10-01	9436412	sa5	study	-1	-1	-1
Elife	2022-10-01	9436412	sa6	study	-1	-1	-1
Elife	2022-10-01	9402229	introduction	study	4458	563	1
Elife	2022-10-01	9402229	results	study	48911	6102	8
Elife	2022-10-01	9402229	discussion	study	12317	1667	9
Elife	2022-10-01	9402229	methods	study	31556	3963	2
Elife	2022-10-01	9402229	sa1	study	4899	707	0
Elife	2022-10-01	9402229	sa2	study	12207	1673	6
Elife	2022-10-01	9402229	sa3	study	-1	-1	-1
Elife	2022-10-01	9402229	sa4	study	-1	-1	-1
Elife	2022-10-01	9402229	sa5	study	-1	-1	-1
Elife	2022-10-01	9402229	sa6	study	-1	-1	-1
Elife	2022-10-01	9489208	introduction	study	8848	1159	2
Elife	2022-10-01	9489208	results	study	87785	9996	4
Elife	2022-10-01	9489208	discussion	study	24259	3577	6
Elife	2022-10-01	9489208	methods	study	21678	2583	0
Elife	2022-10-01	9489208	sa1	study	4431	605	2
Elife	2022-10-01	9489208	sa2	study	9324	1422	2
Elife	2022-10-01	9489208	sa3	study	-1	-1	-1
Elife	2022-10-01	9489208	sa4	study	-1	-1	-1
Elife	2022-10-01	9489208	sa5	study	-1	-1	-1
Elife	2022-10-01	9489208	sa6	study	-1	-1	-1
Elife	2022-10-01	9363125	introduction	study	11032	1346	3
Elife	2022-10-01	9363125	results	study	46964	6005	1
Elife	2022-10-01	9363125	discussion	study	9003	1179	1
Elife	2022-10-01	9363125	methods	study	120796	4656	9
Elife	2022-10-01	9363125	sa1	study	6859	932	2
Elife	2022-10-01	9363125	sa2	study	10073	1364	3
Elife	2022-10-01	9363125	sa3	study	-1	-1	-1
Elife	2022-10-01	9363125	sa4	study	-1	-1	-1
Elife	2022-10-01	9363125	sa5	study	-1	-1	-1
Elife	2022-10-01	9363125	sa6	study	-1	-1	-1
Elife	2022-10-01	9391044	introduction	study	4975	673	0
Elife	2022-10-01	9391044	results	study	63876	8388	2
Elife	2022-10-01	9391044	discussion	study	6082	841	1
Elife	2022-10-01	9391044	methods	study	23336	2545	0
Elife	2022-10-01	9391044	sa1	study	13169	1930	7
Elife	2022-10-01	9391044	sa2	study	27099	4044	10
Elife	2022-10-01	9391044	sa3	study	-1	-1	-1
Elife	2022-10-01	9391044	sa4	study	-1	-1	-1
Elife	2022-10-01	9391044	sa5	study	-1	-1	-1
Elife	2022-10-01	9391044	sa6	study	-1	-1	-1
Elife	2022-10-01	9470163	introduction	study	14042	1616	5
Elife	2022-10-01	9470163	results	study	52393	6667	7
Elife	2022-10-01	9470163	discussion	study	15625	1970	9
Elife	2022-10-01	9470163	methods	study	23696	3390	3
Elife	2022-10-01	9470163	sa1	study	14693	2145	3
Elife	2022-10-01	9470163	sa2	study	37559	5322	7
Elife	2022-10-01	9470163	sa3	study	-1	-1	-1
Elife	2022-10-01	9470163	sa4	study	-1	-1	-1
Elife	2022-10-01	9470163	sa5	study	-1	-1	-1
Elife	2022-10-01	9470163	sa6	study	-1	-1	-1
Elife	2022-10-01	9371603	introduction	study	7403	905	3
Elife	2022-10-01	9371603	results	study	54236	6310	3
Elife	2022-10-01	9371603	discussion	study	5379	713	5
Elife	2022-10-01	9371603	methods	study	16573	1986	0
Elife	2022-10-01	9371603	sa1	study	5525	797	0
Elife	2022-10-01	9371603	sa2	study	3371	493	2
Elife	2022-10-01	9371603	sa3	study	-1	-1	-1
Elife	2022-10-01	9371603	sa4	study	-1	-1	-1
Elife	2022-10-01	9371603	sa5	study	-1	-1	-1
Elife	2022-10-01	9371603	sa6	study	-1	-1	-1
Elife	2022-10-01	9374437	introduction	study	5900	758	0
Elife	2022-10-01	9374437	results	study	54713	6574	1
Elife	2022-10-01	9374437	discussion	study	7270	987	1
Elife	2022-10-01	9374437	methods	study	38523	4361	0
Elife	2022-10-01	9374437	sa1	study	16460	2524	3
Elife	2022-10-01	9374437	sa2	study	37902	5496	15
Elife	2022-10-01	9374437	sa3	study	-1	-1	-1
Elife	2022-10-01	9374437	sa4	study	-1	-1	-1
Elife	2022-10-01	9374437	sa5	study	-1	-1	-1
Elife	2022-10-01	9374437	sa6	study	-1	-1	-1
Elife	2022-10-01	9439679	introduction	study	4212	517	1
Elife	2022-10-01	9439679	results	study	63862	6907	5
Elife	2022-10-01	9439679	discussion	study	9859	1244	2
Elife	2022-10-01	9439679	methods	study	23539	2958	1
Elife	2022-10-01	9439679	sa1	study	7483	1141	0
Elife	2022-10-01	9439679	sa2	study	30859	4227	5
Elife	2022-10-01	9439679	sa3	study	-1	-1	-1
Elife	2022-10-01	9439679	sa4	study	-1	-1	-1
Elife	2022-10-01	9439679	sa5	study	-1	-1	-1
Elife	2022-10-01	9439679	sa6	study	-1	-1	-1
Elife	2022-10-01	9433089	introduction	study	16678	1828	1
Elife	2022-10-01	9433089	results	study	48901	5078	3
Elife	2022-10-01	9433089	discussion	study	16421	1979	4
Elife	2022-10-01	9433089	methods	study	37339	4244	3
Elife	2022-10-01	9433089	sa1	study	2769	372	0
Elife	2022-10-01	9433089	sa2	study	2936	417	0
Elife	2022-10-01	9433089	sa3	study	-1	-1	-1
Elife	2022-10-01	9433089	sa4	study	-1	-1	-1
Elife	2022-10-01	9433089	sa5	study	-1	-1	-1
Elife	2022-10-01	9433089	sa6	study	-1	-1	-1
Elife	2022-10-01	9377799	introduction	study	14296	1671	4
Elife	2022-10-01	9377799	results	study	116961	13815	12
Elife	2022-10-01	9377799	discussion	study	26027	2920	7
Elife	2022-10-01	9377799	methods	study	44106	5896	9
Elife	2022-10-01	9377799	sa1	study	31631	4721	5
Elife	2022-10-01	9377799	sa2	study	76991	10001	9
Elife	2022-10-01	9377799	sa3	study	-1	-1	-1
Elife	2022-10-01	9377799	sa4	study	-1	-1	-1
Elife	2022-10-01	9377799	sa5	study	-1	-1	-1
Elife	2022-10-01	9377799	sa6	study	-1	-1	-1
Elife	2022-10-01	9417420	introduction	study	8216	1027	4
Elife	2022-10-01	9417420	results	study	63006	7787	4
Elife	2022-10-01	9417420	discussion	study	6968	966	3
Elife	2022-10-01	9417420	methods	study	39413	4547	2
Elife	2022-10-01	9417420	sa1	study	11595	1783	3
Elife	2022-10-01	9417420	sa2	study	26971	4126	8
Elife	2022-10-01	9417420	sa3	study	-1	-1	-1
Elife	2022-10-01	9417420	sa4	study	-1	-1	-1
Elife	2022-10-01	9417420	sa5	study	-1	-1	-1
Elife	2022-10-01	9417420	sa6	study	-1	-1	-1
Elife	2022-10-01	9363117	introduction	study	7332	864	4
Elife	2022-10-01	9363117	results	study	26862	3288	3
Elife	2022-10-01	9363117	discussion	study	9887	1143	5
Elife	2022-10-01	9363117	methods	study	18580	2207	0
Elife	2022-10-01	9363117	sa1	study	5621	818	1
Elife	2022-10-01	9363117	sa2	study	8402	1213	1
Elife	2022-10-01	9363117	sa3	study	-1	-1	-1
Elife	2022-10-01	9363117	sa4	study	-1	-1	-1
Elife	2022-10-01	9363117	sa5	study	-1	-1	-1
Elife	2022-10-01	9363117	sa6	study	-1	-1	-1
Elife	2022-10-01	9363123	introduction	study	2479	341	2
Elife	2022-10-01	9363123	results	study	33284	4014	6
Elife	2022-10-01	9363123	discussion	study	5236	697	1
Elife	2022-10-01	9363123	methods	study	33639	2952	3
Elife	2022-10-01	9363123	sa1	study	8261	1214	1
Elife	2022-10-01	9363123	sa2	study	52859	6996	21
Elife	2022-10-01	9363123	sa3	study	-1	-1	-1
Elife	2022-10-01	9363123	sa4	study	-1	-1	-1
Elife	2022-10-01	9363123	sa5	study	-1	-1	-1
Elife	2022-10-01	9363123	sa6	study	-1	-1	-1
Elife	2022-10-01	9363122	introduction	study	13671	1671	2
Elife	2022-10-01	9363122	results	study	18871	2356	6
Elife	2022-10-01	9363122	discussion	study	5877	802	4
Elife	2022-10-01	9363122	methods	study	2433	320	7
Elife	2022-10-01	9363122	sa1	study	2497	332	1
Elife	2022-10-01	9363122	sa2	study	7032	1012	3
Elife	2022-10-01	9363122	sa3	study	-1	-1	-1
Elife	2022-10-01	9363122	sa4	study	-1	-1	-1
Elife	2022-10-01	9363122	sa5	study	-1	-1	-1
Elife	2022-10-01	9363122	sa6	study	-1	-1	-1
Elife	2022-10-01	9377801	introduction	study	9953	1298	5
Elife	2022-10-01	9377801	results	study	8827	847	3
Elife	2022-10-01	9377801	discussion	study	5296	659	1
Elife	2022-10-01	9377801	methods	study	6518	812	1
Elife	2022-10-01	9377801	sa1	study	-1	-1	-1
Elife	2022-10-01	9377801	sa2	study	-1	-1	-1
Elife	2022-10-01	9377801	sa3	study	-1	-1	-1
Elife	2022-10-01	9377801	sa4	study	-1	-1	-1
Elife	2022-10-01	9377801	sa5	study	-1	-1	-1
Elife	2022-10-01	9377801	sa6	study	-1	-1	-1
Elife	2022-10-01	9439678	introduction	study	5595	653	1
Elife	2022-10-01	9439678	results	study	62662	8481	7
Elife	2022-10-01	9439678	discussion	study	11747	1515	3
Elife	2022-10-01	9439678	methods	study	24277	2917	1
Elife	2022-10-01	9439678	sa1	study	8962	1344	6
Elife	2022-10-01	9439678	sa2	study	10236	1474	3
Elife	2022-10-01	9439678	sa3	study	-1	-1	-1
Elife	2022-10-01	9439678	sa4	study	-1	-1	-1
Elife	2022-10-01	9439678	sa5	study	-1	-1	-1
Elife	2022-10-01	9439678	sa6	study	-1	-1	-1
Elife	2022-10-01	9448324	introduction	study	8299	995	0
Elife	2022-10-01	9448324	results	study	55696	6967	3
Elife	2022-10-01	9448324	discussion	study	19344	2523	9
Elife	2022-10-01	9448324	methods	study	39761	3307	2
Elife	2022-10-01	9448324	sa1	study	16893	2598	6
Elife	2022-10-01	9448324	sa2	study	32610	4920	12
Elife	2022-10-01	9448324	sa3	study	-1	-1	-1
Elife	2022-10-01	9448324	sa4	study	-1	-1	-1
Elife	2022-10-01	9448324	sa5	study	-1	-1	-1
Elife	2022-10-01	9448324	sa6	study	-1	-1	-1
Elife	2022-10-01	9395193	introduction	study	8736	1038	2
Elife	2022-10-01	9395193	results	study	76228	9389	2
Elife	2022-10-01	9395193	discussion	study	22162	2818	9
Elife	2022-10-01	9395193	methods	study	25292	3609	1
Elife	2022-10-01	9395193	sa1	study	9589	1375	0
Elife	2022-10-01	9395193	sa2	study	33647	5036	13
Elife	2022-10-01	9395193	sa3	study	-1	-1	-1
Elife	2022-10-01	9395193	sa4	study	-1	-1	-1
Elife	2022-10-01	9395193	sa5	study	-1	-1	-1
Elife	2022-10-01	9395193	sa6	study	-1	-1	-1
Elife	2022-10-01	9470165	introduction	study	8816	1125	6
Elife	2022-10-01	9470165	results	study	50710	6672	1
Elife	2022-10-01	9470165	discussion	study	12473	1679	13
Elife	2022-10-01	9470165	methods	study	22194	3054	6
Elife	2022-10-01	9470165	sa1	study	6994	1002	1
Elife	2022-10-01	9470165	sa2	study	12833	1862	4
Elife	2022-10-01	9470165	sa3	study	-1	-1	-1
Elife	2022-10-01	9470165	sa4	study	-1	-1	-1
Elife	2022-10-01	9470165	sa5	study	-1	-1	-1
Elife	2022-10-01	9470165	sa6	study	-1	-1	-1
Elife	2022-10-01	9462852	introduction	study	5046	685	3
Elife	2022-10-01	9462852	results	study	27358	3226	1
Elife	2022-10-01	9462852	discussion	study	9330	1360	3
Elife	2022-10-01	9462852	methods	study	30740	3080	0
Elife	2022-10-01	9462852	sa1	study	5340	795	0
Elife	2022-10-01	9462852	sa2	study	19157	2585	1
Elife	2022-10-01	9462852	sa3	study	-1	-1	-1
Elife	2022-10-01	9462852	sa4	study	-1	-1	-1
Elife	2022-10-01	9462852	sa5	study	-1	-1	-1
Elife	2022-10-01	9462852	sa6	study	-1	-1	-1
Elife	2022-10-01	9433093	introduction	study	7716	1011	2
Elife	2022-10-01	9433093	results	study	52315	6524	11
Elife	2022-10-01	9433093	discussion	study	15020	1970	8
Elife	2022-10-01	9433093	methods	study	52879	5489	5
Elife	2022-10-01	9433093	sa1	study	15274	2296	0
Elife	2022-10-01	9433093	sa2	study	44496	6505	14
Elife	2022-10-01	9433093	sa3	study	-1	-1	-1
Elife	2022-10-01	9433093	sa4	study	-1	-1	-1
Elife	2022-10-01	9433093	sa5	study	-1	-1	-1
Elife	2022-10-01	9433093	sa6	study	-1	-1	-1
Elife	2022-10-01	9481245	introduction	study	6263	775	1
Elife	2022-10-01	9481245	results	study	92427	11201	2
Elife	2022-10-01	9481245	discussion	study	16025	1968	5
Elife	2022-10-01	9481245	methods	study	58484	6680	1
Elife	2022-10-01	9481245	sa1	study	17513	2529	7
Elife	2022-10-01	9481245	sa2	study	27531	3816	5
Elife	2022-10-01	9481245	sa3	study	-1	-1	-1
Elife	2022-10-01	9481245	sa4	study	-1	-1	-1
Elife	2022-10-01	9481245	sa5	study	-1	-1	-1
Elife	2022-10-01	9481245	sa6	study	-1	-1	-1
Elife	2022-10-01	9381035	introduction	study	9514	1282	4
Elife	2022-10-01	9381035	results	study	15410	1655	18
Elife	2022-10-01	9381035	discussion	study	28276	2999	2
Elife	2022-10-01	9381035	methods	study	10418	1468	8
Elife	2022-10-01	9381035	sa1	study	4308	606	1
Elife	2022-10-01	9381035	sa2	study	11921	1719	15
Elife	2022-10-01	9381035	sa3	study	-1	-1	-1
Elife	2022-10-01	9381035	sa4	study	-1	-1	-1
Elife	2022-10-01	9381035	sa5	study	-1	-1	-1
Elife	2022-10-01	9381035	sa6	study	-1	-1	-1
Elife	2022-10-01	9531946	introduction	study	6913	858	1
Elife	2022-10-01	9531946	results	study	48173	5560	0
Elife	2022-10-01	9531946	discussion	study	9012	1181	2
Elife	2022-10-01	9531946	methods	study	25596	3158	0
Elife	2022-10-01	9531946	sa1	study	7342	1010	1
Elife	2022-10-01	9531946	sa2	study	18202	2593	5
Elife	2022-10-01	9531946	sa3	study	-1	-1	-1
Elife	2022-10-01	9531946	sa4	study	-1	-1	-1
Elife	2022-10-01	9531946	sa5	study	-1	-1	-1
Elife	2022-10-01	9531946	sa6	study	-1	-1	-1
Elife	2022-10-01	9417418	introduction	study	10461	1283	3
Elife	2022-10-01	9417418	results	study	42087	4941	1
Elife	2022-10-01	9417418	discussion	study	13421	1810	2
Elife	2022-10-01	9417418	methods	study	29008	3929	8
Elife	2022-10-01	9417418	sa1	study	12392	1952	3
Elife	2022-10-01	9417418	sa2	study	39087	5973	9
Elife	2022-10-01	9417418	sa3	study	-1	-1	-1
Elife	2022-10-01	9417418	sa4	study	-1	-1	-1
Elife	2022-10-01	9417418	sa5	study	-1	-1	-1
Elife	2022-10-01	9417418	sa6	study	-1	-1	-1
Elife	2022-10-01	9381039	introduction	study	6523	796	4
Elife	2022-10-01	9381039	results	study	36096	4103	5
Elife	2022-10-01	9381039	discussion	study	86932	9537	9
Elife	2022-10-01	9381039	methods	study	11731	1490	11
Elife	2022-10-01	9381039	sa1	study	6257	913	4
Elife	2022-10-01	9381039	sa2	study	8837	1199	0
Elife	2022-10-01	9381039	sa3	study	-1	-1	-1
Elife	2022-10-01	9381039	sa4	study	-1	-1	-1
Elife	2022-10-01	9381039	sa5	study	-1	-1	-1
Elife	2022-10-01	9381039	sa6	study	-1	-1	-1
Elife	2022-10-01	9470164	introduction	study	7173	866	1
Elife	2022-10-01	9470164	results	study	102575	10056	2
Elife	2022-10-01	9470164	discussion	study	12721	1575	2
Elife	2022-10-01	9470164	methods	study	45986	6062	2
Elife	2022-10-01	9470164	sa1	study	19064	2966	5
Elife	2022-10-01	9470164	sa2	study	54911	7553	12
Elife	2022-10-01	9470164	sa3	study	-1	-1	-1
Elife	2022-10-01	9470164	sa4	study	-1	-1	-1
Elife	2022-10-01	9470164	sa5	study	-1	-1	-1
Elife	2022-10-01	9470164	sa6	study	-1	-1	-1
Elife	2022-10-01	9381040	introduction	study	7371	900	0
Elife	2022-10-01	9381040	results	study	42884	4839	2
Elife	2022-10-01	9381040	discussion	study	10999	1450	4
Elife	2022-10-01	9381040	methods	study	14027	1673	2
Elife	2022-10-01	9381040	sa1	study	11824	1745	2
Elife	2022-10-01	9381040	sa2	study	20098	2833	4
Elife	2022-10-01	9381040	sa3	study	-1	-1	-1
Elife	2022-10-01	9381040	sa4	study	-1	-1	-1
Elife	2022-10-01	9381040	sa5	study	-1	-1	-1
Elife	2022-10-01	9381040	sa6	study	-1	-1	-1
Elife	2022-10-01	9439677	introduction	study	7660	920	6
Elife	2022-10-01	9439677	results	study	58129	6566	6
Elife	2022-10-01	9439677	discussion	study	13643	1738	5
Elife	2022-10-01	9439677	methods	study	14085	1856	1
Elife	2022-10-01	9439677	sa1	study	4457	654	1
Elife	2022-10-01	9439677	sa2	study	25726	3320	12
Elife	2022-10-01	9439677	sa3	study	-1	-1	-1
Elife	2022-10-01	9439677	sa4	study	-1	-1	-1
Elife	2022-10-01	9439677	sa5	study	-1	-1	-1
Elife	2022-10-01	9439677	sa6	study	-1	-1	-1
Elife	2022-10-01	9436416	introduction	study	6844	761	0
Elife	2022-10-01	9436416	results	study	119607	12510	4
Elife	2022-10-01	9436416	discussion	study	16609	1969	7
Elife	2022-10-01	9436416	methods	study	63885	7620	5
Elife	2022-10-01	9436416	sa1	study	11748	1698	2
Elife	2022-10-01	9436416	sa2	study	31938	4454	23
Elife	2022-10-01	9436416	sa3	study	-1	-1	-1
Elife	2022-10-01	9436416	sa4	study	-1	-1	-1
Elife	2022-10-01	9436416	sa5	study	-1	-1	-1
Elife	2022-10-01	9436416	sa6	study	-1	-1	-1
Elife	2022-10-01	9436413	introduction	study	5485	653	6
Elife	2022-10-01	9436413	results	study	54445	6194	2
Elife	2022-10-01	9436413	discussion	study	15332	1885	4
Elife	2022-10-01	9436413	methods	study	32925	4051	3
Elife	2022-10-01	9436413	sa1	study	6196	883	0
Elife	2022-10-01	9436413	sa2	study	10412	1486	5
Elife	2022-10-01	9436413	sa3	study	-1	-1	-1
Elife	2022-10-01	9436413	sa4	study	-1	-1	-1
Elife	2022-10-01	9436413	sa5	study	-1	-1	-1
Elife	2022-10-01	9436413	sa6	study	-1	-1	-1
Elife	2022-10-01	9381041	introduction	study	7824	995	7
Elife	2022-10-01	9381041	results	study	52342	6494	5
Elife	2022-10-01	9381041	discussion	study	17338	2375	26
Elife	2022-10-01	9381041	methods	study	19781	2353	0
Elife	2022-10-01	9381041	sa1	study	10105	1568	13
Elife	2022-10-01	9381041	sa2	study	28766	4329	22
Elife	2022-10-01	9381041	sa3	study	-1	-1	-1
Elife	2022-10-01	9381041	sa4	study	-1	-1	-1
Elife	2022-10-01	9381041	sa5	study	-1	-1	-1
Elife	2022-10-01	9381041	sa6	study	-1	-1	-1
Elife	2022-10-01	9417416	introduction	study	7905	942	2
Elife	2022-10-01	9417416	results	study	62870	7061	4
Elife	2022-10-01	9417416	discussion	study	7572	973	11
Elife	2022-10-01	9417416	methods	study	27319	2792	0
Elife	2022-10-01	9417416	sa1	study	5776	795	1
Elife	2022-10-01	9417416	sa2	study	12935	1704	5
Elife	2022-10-01	9417416	sa3	study	-1	-1	-1
Elife	2022-10-01	9417416	sa4	study	-1	-1	-1
Elife	2022-10-01	9417416	sa5	study	-1	-1	-1
Elife	2022-10-01	9417416	sa6	study	-1	-1	-1
Elife	2022-10-01	9391035	introduction	study	-1	-1	-1
Elife	2022-10-01	9391035	results	study	-1	-1	-1
Elife	2022-10-01	9391035	discussion	study	-1	-1	-1
Elife	2022-10-01	9391035	methods	study	-1	-1	-1
Elife	2022-10-01	9391035	sa1	study	-1	-1	-1
Elife	2022-10-01	9391035	sa2	study	-1	-1	-1
Elife	2022-10-01	9391035	sa3	study	-1	-1	-1
Elife	2022-10-01	9391035	sa4	study	-1	-1	-1
Elife	2022-10-01	9391035	sa5	study	-1	-1	-1
Elife	2022-10-01	9391035	sa6	study	-1	-1	-1
Elife	2022-10-01	9427106	introduction	study	3039	337	1
Elife	2022-10-01	9427106	results	study	58448	6864	4
Elife	2022-10-01	9427106	discussion	study	11024	1479	2
Elife	2022-10-01	9427106	methods	study	51043	4002	2
Elife	2022-10-01	9427106	sa1	study	13922	2087	1
Elife	2022-10-01	9427106	sa2	study	48628	6958	7
Elife	2022-10-01	9427106	sa3	study	-1	-1	-1
Elife	2022-10-01	9427106	sa4	study	-1	-1	-1
Elife	2022-10-01	9427106	sa5	study	-1	-1	-1
Elife	2022-10-01	9427106	sa6	study	-1	-1	-1
Elife	2022-10-01	9470156	introduction	study	15763	1997	0
Elife	2022-10-01	9470156	results	study	170944	11899	12
Elife	2022-10-01	9470156	discussion	study	7991	1046	4
Elife	2022-10-01	9470156	methods	study	-1	-1	-1
Elife	2022-10-01	9470156	sa1	study	33611	5236	0
Elife	2022-10-01	9470156	sa2	study	60075	9039	6
Elife	2022-10-01	9470156	sa3	study	-1	-1	-1
Elife	2022-10-01	9470156	sa4	study	-1	-1	-1
Elife	2022-10-01	9470156	sa5	study	-1	-1	-1
